**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 1000
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 2961708466183274113 2961708466183274113 1] 84510444
[1 1623711085914951513 1623711085914951513 1] 108526722
[1 1688850359566875913 1688850359566875913 1] 73535052
[1 5014386525507742238 5014386525507742238 2] 9095578
[1 2707865817758435094 2707865817758435094 2] 95883598
[1 5669426629233161698 5669426629233161698 2] 69798704
[1 6459227495295035902 6459227495295035902 2] 125207106
[1 3479178647540675 3479178647540675 1] 67093503
[1 2041583049155452133 2041583049155452133 1] 31865576
[1 8440570705697865874 8440570705697865874 1] 82767280
[1 4209816133465409377 4209816133465409377 1] 109945317
[1 6181441921403116218 6181441921403116218 1] 56016467
[1 3974662310833503936 3974662310833503936 1] 37724230
[1 1368790009816293228 1368790009816293228 1] 126684282
[1 8412781360620923179 8412781360620923179 1] 104040117
[1 5176237346285668561 5176237346285668561 1] 97218260
[1 299017200798257185 299017200798257185 1] 35278878
[1 1867263731343969693 1867263731343969693 3] 41897725
[1 1924337394457498805 1924337394457498805 1] 26972018
[1 2362446847867864768 2362446847867864768 2] 133067967
[1 7110941327427811963 7110941327427811963 1] 90914369
[1 4026086645963848132 4026086645963848132 2] 359408
[1 6326565546618157095 6326565546618157095 1] 85841697
[1 6594731957669765800 6594731957669765800 1] 124776036
[1 5024005365786298224 5024005365786298224 1] 20395076
[1 1754341443584370596 1754341443584370596 1] 141770544
[1 4889044544488955645 4889044544488955645 1] 150375453
[1 2951302292927883595 2951302292927883595 2] 89124657
[1 3000089680693884276 3000089680693884276 1] 31304907
[1 8016351889049416839 8016351889049416839 1] 9855598
[1 5297166931528432832 5297166931528432832 1] 5385564
[1 6419016279972728470 6419016279972728470 1] 49590897
[1 4406391457682319264 4406391457682319264 1] 39644475
[1 4163859357572880609 4163859357572880609 2] 90397558
[1 6143266650014896614 6143266650014896614 2] 161166428
[1 4733706822608317943 4733706822608317943 1] 52126216
[1 3623210729123536364 3623210729123536364 1] 36375401
[1 6186662527931605646 6186662527931605646 1] 102441096
[1 5546712864438187884 5546712864438187884 2] 119997577
[1 3986562849388276295 3986562849388276295 1] 139950662
[1 2667704554060079793 2667704554060079793 1] 121367480
[1 2157580786496160311 2157580786496160311 1] 32249350
[1 2899810306460920575 2899810306460920575 1] 156149445
[1 4625117666449960784 4625117666449960784 1] 154217642
[1 2227581384246786948 2227581384246786948 2] 30683326
[1 2133008165340658745 2133008165340658745 2] 139910035
[1 9005756381983941198 9005756381983941198 2] 97902140
[1 5473673147457920244 5473673147457920244 2] 26390003
[1 7056397236067230492 7056397236067230492 1] 119945362
[1 2615394154833410180 2615394154833410180 2] 115779755
[1 8809647106421131765 8809647106421131765 1] 97962409
[1 349380747702939018 349380747702939018 1] 36657028
[1 223440886057325973 223440886057325973 1] 57834666
[1 1202761757499872340 1202761757499872340 1] 136077756
[1 1643096707707766227 1643096707707766227 1] 167943645
[1 4015823473805546899 4015823473805546899 5] 49360324
[1 3050426382748096295 3050426382748096295 1] 6724954
[1 2235922858539825506 2235922858539825506 2] 128745325
[1 1678276299793924385 1678276299793924385 1] 66795329
[1 7869124646731260012 7869124646731260012 1] 56854202
[1 2404287123253513670 2404287123253513670 1] 102239782
[1 4418402178925663952 4418402178925663952 1] 70778430
[1 4384589494785995572 4384589494785995572 1] 89571495
[1 734592446513182065 734592446513182065 1] 155702560
[1 299017200798257185 299017200798257185 1] 48699014
[1 5176237346285668561 5176237346285668561 2] 121741956
[1 4507991751251991033 4507991751251991033 2] 35339908
[1 8041029694233392263 8041029694233392263 1] 117262036
[1 5107134308154167798 5107134308154167798 1] 34814720
[1 3353633611168371839 3353633611168371839 1] 115857896
[1 299017200798257185 299017200798257185 1] 46245953
[1 6068184192940086614 6068184192940086614 1] 21865537
[1 3238343641129302562 3238343641129302562 1] 27393015
[1 6262913009910473627 6262913009910473627 2] 73906971
[1 4691756201951388191 4691756201951388191 2] 149799234
[1 2235922858539825506 2235922858539825506 2] 125180135
[1 6703236880448854912 6703236880448854912 1] 19984591
[1 8252111918419446115 8252111918419446115 2] 103852878
[1 1382217281421510153 1382217281421510153 1] 123938448
[1 2864272377452065603 2864272377452065603 1] 23706248
[1 8000834349983649866 8000834349983649866 1] 10437752
[1 7720741887896933514 7720741887896933514 1] 136911645
[1 1368790009816293228 1368790009816293228 1] 174433539
[1 4691797828371083882 4691797828371083882 1] 88323493
[1 2041583049155452133 2041583049155452133 1] 42781003
[1 7324426078548096937 7324426078548096937 1] 121918263
[1 1978023411655590551 1978023411655590551 2] 147871783
[1 1269328546397533139 1269328546397533139 2] 122501396
[1 3551412392854034839 3551412392854034839 1] 62739090
[1 1360065137967046495 1360065137967046495 1] 40674398
[1 3083784089075866630 3083784089075866630 1] 158574956
[1 6055407793846710881 6055407793846710881 1] 183422126
[1 2036623190647379945 2036623190647379945 1] 63222754
[1 734592446513182065 734592446513182065 2] 153667739
[1 5241294535549771651 5241294535549771651 1] 108041538
[1 1884956663311175979 1884956663311175979 1] 108869871
[1 4788619936662578573 4788619936662578573 1] 48225516
[1 1722029683006977194 1722029683006977194 1] 55625351
[1 1725622992376502676 1725622992376502676 1] 71542892
[1 1593626704767875777 1593626704767875777 1] 85618997
[1 878321853308119927 878321853308119927 1] 164440514
[1 7720741887896933514 7720741887896933514 1] 151279065
[1 2876673555300728176 2876673555300728176 1] 52550588
[1 1304777749071274024 1304777749071274024 1] 114232964
[1 25427740488377879 25427740488377879 1] 174688274
[1 8049069275503338697 8049069275503338697 1] 35507654
[1 7371073606673973570 7371073606673973570 1] 1920846
[1 2293484174238985569 2293484174238985569 1] 138783038
[1 242630997870908240 242630997870908240 1] 167790886
[1 2198995162393314789 2198995162393314789 1] 32873399
[1 1424369261892339430 1424369261892339430 1] 42632672
[1 2902775518149563928 2902775518149563928 1] 150469013
[1 6852174564495416637 6852174564495416637 1] 43057665
[1 4484334342182807094 4484334342182807094 1] 150654081
[1 5713795303067392837 5713795303067392837 1] 183328838
[1 3627835602481942037 3627835602481942037 1] 32494271
[1 7994315882091944877 7994315882091944877 1] 64542346
[1 7389112309294576947 7389112309294576947 1] 31136851
[1 1786797960415602363 1786797960415602363 1] 175804091
[1 4027925441411345145 4027925441411345145 1] 123191168
[1 4883405915094461300 4883405915094461300 1] 54128589
[1 4484334342182807094 4484334342182807094 1] 161077976
[1 6423505784789735895 6423505784789735895 1] 173096471
[1 229896673213272955 229896673213272955 1] 103055933
[1 3886006343053199902 3886006343053199902 2] 159282668
[1 6371807650002478135 6371807650002478135 1] 31706331
[1 88656058469450104 88656058469450104 1] 194700269
[1 6423505784789735895 6423505784789735895 1] 175677697
[1 1595216937875681042 1595216937875681042 1] 66576241
[1 410608344853378961 410608344853378961 1] 203936388
[1 6213734397409716068 6213734397409716068 1] 124866876
[1 8630570987576487364 8630570987576487364 2] 119062341
[1 5567888328640872059 5567888328640872059 1] 11016538
[1 1621348943214056335 1621348943214056335 1] 33415139
[1 5714036118562183164 5714036118562183164 1] 191105335
[1 7666600720089571738 7666600720089571738 1] 48896767
[1 8821501642743306362 8821501642743306362 1] 64493838
[1 9155751192519472533 9155751192519472533 2] 99384368
[1 8975326870130194698 8975326870130194698 3] 118480246
[1 203360083600135 203360083600135 1] 174345889
[1 6395973630409952388 6395973630409952388 1] 201954301
[1 6998821099070004528 6998821099070004528 1] 64505904
[1 3323917135184132368 3323917135184132368 1] 89953913
[1 9159754158668839195 9159754158668839195 1] 100673904
[1 6066106939692475731 6066106939692475731 1] 219235816
[1 625752405965824007 625752405965824007 1] 127561676
[1 2957636182858896333 2957636182858896333 2] 230376596
[1 1514311065984797111 1514311065984797111 1] 18103107
[1 6209632935000529379 6209632935000529379 1] 204623750
[1 4691797828371083882 4691797828371083882 1] 118102432
[1 6604409028890398458 6604409028890398458 1] 195028895
[1 3502860699208845159 3502860699208845159 1] 30338231
[1 2022627511747153027 2022627511747153027 1] 88660415
[1 679668748513524537 679668748513524537 1] 243989266
[1 7299155276803035682 7299155276803035682 2] 160251375
[1 1768727318966947693 1768727318966947693 1] 239723012
[1 9183589395669793795 9183589395669793795 3] 147407068
[1 6185917551594629304 6185917551594629304 2] 121212599
[1 4015823473805546899 4015823473805546899 4] 83279894
[1 5183065502639933642 5183065502639933642 1] 3174281
[1 711455819273820196 711455819273820196 3] 64880608
[1 6823946754451631503 6823946754451631503 2] 98890652
[1 543933806449348227 543933806449348227 1] 130336775
[1 3598152335177071450 3598152335177071450 1] 172467691
[1 3502860699208845159 3502860699208845159 2] 34973372
[1 59732288773997284 59732288773997284 1] 156643307
[1 5817082888557953243 5817082888557953243 1] 49334246
[1 6498154317312207707 6498154317312207707 1] 48995096
[1 3696240554012026355 3696240554012026355 2] 201313848
[1 5052597226054880269 5052597226054880269 1] 74047789
[1 297235643465463964 297235643465463964 1] 80119727
[1 3152585022778420104 3152585022778420104 1] 187996555
[1 1719655201069585449 1719655201069585449 2] 44338548
[1 4384589494785995572 4384589494785995572 1] 117536047
[1 4510541111714514722 4510541111714514722 1] 253842076
[1 5517704387860377236 5517704387860377236 1] 15353894
[1 887217482143545842 887217482143545842 1] 28438417
[1 2694620975490347335 2694620975490347335 2] 15620194
[1 2362446847867864768 2362446847867864768 1] 240750867
[1 2064283110255756181 2064283110255756181 1] 130625525
[1 1884956663311175979 1884956663311175979 1] 160679215
[1 3214214179010442975 3214214179010442975 1] 178541211
[1 3630819551911263507 3630819551911263507 1] 105007177
[1 5241294535549771651 5241294535549771651 1] 155550089
[1 5725871939025734469 5725871939025734469 1] 264920729
[1 2203571038549539961 2203571038549539961 1] 86719100
[1 6177450513648811962 6177450513648811962 1] 219665185
[1 8948494118479835105 8948494118479835105 1] 15072671
[1 3825484426898516968 3825484426898516968 1] 145483179
[1 4797939815326154120 4797939815326154120 1] 223207761
[1 369899875924218713 369899875924218713 3] 56401100
[1 8895313812530479376 8895313812530479376 2] 11675172
[1 9201054516347805265 9201054516347805265 1] 11210726
[1 6205895507568252281 6205895507568252281 1] 258351178
[1 5683827663076204202 5683827663076204202 1] 222361366
[1 7209400215156338394 7209400215156338394 1] 213629213
[1 854377241408973052 854377241408973052 1] 79677181
[1 731528610936587692 731528610936587692 1] 114520428
[1 1854585463930301578 1854585463930301578 2] 218290420
[1 7179133576396330540 7179133576396330540 1] 201986999
[1 6807183106695362544 6807183106695362544 1] 12854141
[1 2011507969556361442 2011507969556361442 3] 155524904
[1 4507991751251991033 4507991751251991033 1] 45927600
[1 6793614992034458387 6793614992034458387 1] 7390560
[1 9169583293910868445 9169583293910868445 2] 199893630
[1 6219524894227232993 6219524894227232993 1] 36188490
[1 7100115956698684273 7100115956698684273 1] 272856033
[1 7299155276803035682 7299155276803035682 1] 175385034
[1 3999027687443862316 3999027687443862316 1] 64481901
[1 2827089930206818739 2827089930206818739 1] 213133786
[1 2133008165340658745 2133008165340658745 1] 238241411
[1 8700691002382498920 8700691002382498920 2] 150147367
[1 988160916272038329 988160916272038329 1] 280553089
[1 8076977809448368124 8076977809448368124 1] 164135568
[1 6226373918551262700 6226373918551262700 1] 218534692
[1 5738483285774655655 5738483285774655655 2] 50887506
[1 5002909332971130537 5002909332971130537 1] 74023062
[1 3124105503555707103 3124105503555707103 1] 220731853
[1 7277153418303682143 7277153418303682143 2] 93035085
[1 8041029694233392263 8041029694233392263 1] 166188112
[1 5156598045724848119 5156598045724848119 2] 87355126
[1 6970694805512411920 6970694805512411920 1] 211853537
[1 775919486064258133 775919486064258133 1] 79935288
[1 7719927038521429096 7719927038521429096 1] 38070606
[1 4132717838613903033 4132717838613903033 1] 25128794
[1 2493455707987002135 2493455707987002135 1] 272814682
[1 4910815155141359377 4910815155141359377 1] 117382559
[1 5450699390666749467 5450699390666749467 2] 253160841
[1 701494828689885731 701494828689885731 1] 162135872
[1 2618618167630672639 2618618167630672639 1] 196965933
[1 3497039084822883634 3497039084822883634 1] 94104647
[1 6825092660239306585 6825092660239306585 1] 93042575
[1 1502971356337680685 1502971356337680685 1] 9948192
[1 4213876217705015741 4213876217705015741 1] 95417525
[1 2976705648500278632 2976705648500278632 1] 261504240
[1 2793302479550237922 2793302479550237922 1] 174024983
[1 7163001192955715120 7163001192955715120 1] 69806867
[1 5986129245866449318 5986129245866449318 2] 189389425
[1 7510828775444520032 7510828775444520032 2] 289987058
[1 3270894045819665068 3270894045819665068 1] 153104275
[1 2198995162393314789 2198995162393314789 3] 53829109
[1 6363021835326843386 6363021835326843386 2] 246130761
[1 3324821484790830987 3324821484790830987 2] 34260912
[1 6470314291050459257 6470314291050459257 2] 33960891
[1 8323076437721295431 8323076437721295431 1] 272121578
[1 4830545170749636423 4830545170749636423 1] 173732207
[1 299017200798257185 299017200798257185 1] 76968973
[1 5461490872532999296 5461490872532999296 1] 301538647
[1 4099148554325651570 4099148554325651570 1] 212944290
[1 448738971046511240 448738971046511240 1] 87269160
[1 7748286944495210337 7748286944495210337 1] 168075199
[1 6957413696790912050 6957413696790912050 1] 7447718
[1 6488079815406579091 6488079815406579091 1] 282953452
[1 2450391230438655829 2450391230438655829 1] 32440709
[1 3576199477594337086 3576199477594337086 1] 45353174
[1 8881303685028862752 8881303685028862752 1] 161706309
[1 2915401631087558806 2915401631087558806 1] 141205957
[1 4227569262134641950 4227569262134641950 2] 10882135
[1 9140656563156484244 9140656563156484244 1] 81162842
[1 4619768906986207789 4619768906986207789 1] 104719421
[1 9151380673007977908 9151380673007977908 1] 233813705
[1 6739269202183663694 6739269202183663694 1] 289832142
[1 4795837028622053780 4795837028622053780 1] 33663661
[1 1481788766737198972 1481788766737198972 1] 128228074
[1 7524218370580816318 7524218370580816318 1] 104092019
[1 4829806834806069095 4829806834806069095 1] 168772517
[1 2847397965749170361 2847397965749170361 2] 93438611
[1 7417242198367371556 7417242198367371556 1] 185874442
[1 1614412163847339262 1614412163847339262 1] 238890405
[1 4788619936662578573 4788619936662578573 1] 73172990
[1 40550896614921980 40550896614921980 1] 113703069
[1 8741617002394861795 8741617002394861795 1] 61690340
[1 1788970880127796568 1788970880127796568 3] 26399722
[1 6228610415177348754 6228610415177348754 1] 45356676
[1 194901708358462687 194901708358462687 2] 241194450
[1 6809227911032139483 6809227911032139483 1] 110625972
[1 6634139786050018099 6634139786050018099 2] 233433578
[1 9125410194183399692 9125410194183399692 3] 164087743
[1 3118897387058355560 3118897387058355560 1] 237358133
[1 3242396995744804275 3242396995744804275 1] 185269980
[1 6068184192940086614 6068184192940086614 1] 33167143
[1 1788970880127796568 1788970880127796568 2] 27395967
[1 6274974923113311076 6274974923113311076 1] 14278405
[1 2094638813362097761 2094638813362097761 1] 57233535
[1 2119836625889007683 2119836625889007683 1] 192681358
[1 8323076437721295431 8323076437721295431 1] 289748249
[1 4997313911052662930 4997313911052662930 1] 54076283
[1 7368996169136332484 7368996169136332484 1] 314632364
[1 4252224425837930793 4252224425837930793 2] 318508276
[1 2227581384246786948 2227581384246786948 3] 63688852
[1 1384614520731180734 1384614520731180734 1] 22870230
[1 8893467400613295245 8893467400613295245 1] 285998362
[1 2697328459904965397 2697328459904965397 1] 117615686
[1 5995556779380115553 5995556779380115553 1] 184601780
[1 2302148252095421460 2302148252095421460 1] 102943252
[1 1454450557457318903 1454450557457318903 1] 296266079
[1 7782878846569149117 7782878846569149117 1] 174072085
[1 2424978053906544983 2424978053906544983 2] 246380194
[1 114731517879473285 114731517879473285 1] 161993727
[1 4500479876494902112 4500479876494902112 1] 317776150
[1 7649140836058880732 7649140836058880732 2] 104060014
[1 8431229861670639890 8431229861670639890 2] 262098658
[1 9206708276866083935 9206708276866083935 2] 163976059
[1 4027925441411345145 4027925441411345145 1] 189864779
[1 36391787738415092 36391787738415092 1] 95092961
[1 7110941327427811963 7110941327427811963 3] 207356417
[1 7564496488149924340 7564496488149924340 1] 315307500
[1 1484018877497371275 1484018877497371275 1] 211768380
[1 7368996169136332484 7368996169136332484 1] 318693842
[1 2024836284654747918 2024836284654747918 1] 5936478
[1 4829806834806069095 4829806834806069095 1] 187358922
[1 2001166196017553488 2001166196017553488 1] 290926608
[1 6130285853796231840 6130285853796231840 1] 238471898
[1 6811714109323336110 6811714109323336110 4] 92612689
[1 335335314115479831 335335314115479831 1] 73016698
[1 3826047074646187463 3826047074646187463 3] 342839931
[1 2892344747450290907 2892344747450290907 2] 176423388
[1 5546712864438187884 5546712864438187884 2] 271162621
[1 988160916272038329 988160916272038329 1] 367341995
[1 8524912434673173885 8524912434673173885 2] 214379686
[1 4222454969874026056 4222454969874026056 1] 341700277
[1 2999644334239640793 2999644334239640793 2] 34671640
[1 2835083123487432119 2835083123487432119 1] 335867182
[1 9161447198408683192 9161447198408683192 1] 175527999
[1 3598152335177071450 3598152335177071450 1] 247509731
[1 553647227764677031 553647227764677031 1] 243509656
[1 6193892421126438851 6193892421126438851 1] 291157413
[1 3126063492430942254 3126063492430942254 1] 157213011
[1 5500881474334741535 5500881474334741535 1] 327006648
[1 6631718339431367206 6631718339431367206 2] 87990292
[1 188298230885325765 188298230885325765 1] 275668870
[1 2607819402521596392 2607819402521596392 1] 364580492
[1 2205165417162652025 2205165417162652025 1] 277720607
[1 313887476461460768 313887476461460768 1] 22778322
[1 8340116489571888788 8340116489571888788 2] 80589457
[1 441997988737918106 441997988737918106 1] 21921987
[1 4425898825351802169 4425898825351802169 1] 359466010
[1 8334537738724480724 8334537738724480724 1] 372987425
[1 3150139727457025782 3150139727457025782 1] 63136756
[1 6396092073808857316 6396092073808857316 1] 160015442
[1 7270893361234812399 7270893361234812399 1] 216173699
[1 2770034098790348649 2770034098790348649 1] 30074062
[1 2423815736635418286 2423815736635418286 1] 359332427
[1 3085979894660728460 3085979894660728460 1] 324569678
[1 640355413593647557 640355413593647557 1] 137957422
[1 2970014924169315384 2970014924169315384 1] 55320379
[1 4972460922610554802 4972460922610554802 1] 5054090
[1 8303006673809129321 8303006673809129321 2] 171086617
[1 5176163379549967172 5176163379549967172 1] 237723126
[1 4797967690028934828 4797967690028934828 1] 300329061
[1 2140556533628101617 2140556533628101617 1] 335364657
[1 6988592591068914289 6988592591068914289 1] 226320479
[1 5354268917699786618 5354268917699786618 3] 297893728
[1 2404287123253513670 2404287123253513670 1] 206323317
[1 3056935101947936321 3056935101947936321 1] 254491350
[1 522771583532745202 522771583532745202 1] 92799069
[1 6053689969702917488 6053689969702917488 2] 210393305
[1 2721165734662378746 2721165734662378746 1] 65104586
[1 7120628415427462898 7120628415427462898 1] 389034721
[1 3092431326763449930 3092431326763449930 1] 54977103
[1 8584850086727628660 8584850086727628660 1] 166813413
[1 7979013734345743206 7979013734345743206 1] 13522279
[1 4788619936662578573 4788619936662578573 2] 84301681
[1 8435826721278301564 8435826721278301564 1] 293631295
[1 6739269202183663694 6739269202183663694 1] 351981492
[1 2808983842458694074 2808983842458694074 1] 100478304
[1 2148273021368384936 2148273021368384936 1] 65491448
[1 640355413593647557 640355413593647557 1] 131083753
[1 3853074717062409413 3853074717062409413 1] 18999647
[1 1351868917145964750 1351868917145964750 2] 71355523
[1 48832448058756721 48832448058756721 1] 335009031
[1 2349168767032572131 2349168767032572131 2] 95391357
[1 5090690412230748960 5090690412230748960 1] 206171973
[1 5634701222406357566 5634701222406357566 2] 239910621
[1 689675894688195993 689675894688195993 3] 386951583
[1 2580159281624250760 2580159281624250760 1] 87508011
[1 2362446847867864768 2362446847867864768 1] 357940657
[1 977087498677857140 977087498677857140 1] 283086231
[1 1470276991619237361 1470276991619237361 1] 71854571
[1 5245276472011599839 5245276472011599839 1] 153055584
[1 1475204830145335073 1475204830145335073 1] 144905974
[1 3270894045819665068 3270894045819665068 1] 191385644
[1 8202655399220147698 8202655399220147698 1] 370736619
[1 9022785980070915029 9022785980070915029 1] 316347199
[1 6656343472579607478 6656343472579607478 2] 87093500
[1 2486595304839889068 2486595304839889068 1] 377280871
[1 299017200798257185 299017200798257185 1] 101098524
[1 830539103387696557 830539103387696557 1] 240217859
[1 8506220195601392202 8506220195601392202 1] 173626557
[1 8729075079655696675 8729075079655696675 1] 264625092
[1 1755366071220915218 1755366071220915218 1] 137023459
[1 5856796586792370676 5856796586792370676 2] 176365970
[1 4915037906597823323 4915037906597823323 2] 391902462
[1 6455857719130801806 6455857719130801806 1] 105963958
[1 4788619936662578573 4788619936662578573 2] 84446962
[1 1553351868169198524 1553351868169198524 1] 388065084
[1 2943745674016115183 2943745674016115183 1] 242108988
[1 2120424062882406441 2120424062882406441 1] 341684971
[1 9208144561312451779 9208144561312451779 1] 83311940
[1 6730373148610255018 6730373148610255018 1] 162624645
[1 2671445710972641548 2671445710972641548 1] 275110532
[1 925489951527172442 925489951527172442 2] 315382250
[1 4611557402950467221 4611557402950467221 3] 55524946
[1 8093115015659133524 8093115015659133524 2] 102404268
[1 4691797828371083882 4691797828371083882 1] 193425884
[1 9109751937899850269 9109751937899850269 1] 281015847
[1 3406049285641662091 3406049285641662091 1] 286556972
[1 3802630639766380902 3802630639766380902 1] 313674149
[1 4469429427811302672 4469429427811302672 1] 77201083
[1 6848931212267917758 6848931212267917758 1] 313014870
[1 4952284845271745343 4952284845271745343 2] 195303732
[1 6682847433855977550 6682847433855977550 2] 16136522
[1 5500881474334741535 5500881474334741535 1] 381134336
[1 2707595407263261625 2707595407263261625 1] 304453236
[1 2352644758032537287 2352644758032537287 2] 266342899
[1 7192606909766198139 7192606909766198139 1] 133343144
[1 7389112309294576947 7389112309294576947 1] 60573326
[1 8290420477935558989 8290420477935558989 1] 228547302
[1 1868943560598037790 1868943560598037790 1] 275705483
[1 5425516575798474589 5425516575798474589 1] 329895149
[1 150676727232380925 150676727232380925 1] 51432385
[1 8440570705697865874 8440570705697865874 1] 257122337
[1 7517452838639578111 7517452838639578111 1] 390523736
[1 7417242198367371556 7417242198367371556 2] 242403823
[1 7658757590570725030 7658757590570725030 1] 144678512
[1 2484143475827320018 2484143475827320018 2] 219947594
[1 3437416573735018505 3437416573735018505 3] 394313085
[1 851669798651112196 851669798651112196 1] 399127249
[1 8211504703302327976 8211504703302327976 1] 330567474
[1 4844949585521619135 4844949585521619135 2] 354792440
[1 2770034098790348649 2770034098790348649 3] 36941775
[1 1037188281522677829 1037188281522677829 1] 278865643
[1 3925945417100087343 3925945417100087343 1] 183811284
[1 2962545965813180974 2962545965813180974 2] 327163042
[1 7747829096060162138 7747829096060162138 2] 413204343
[1 7429286906279962938 7429286906279962938 1] 352073426
[1 8401736646517406645 8401736646517406645 2] 238696134
[1 6152874959732992993 6152874959732992993 2] 199314037
[1 3295699291128281332 3295699291128281332 2] 18594727
[1 4217357276428323898 4217357276428323898 1] 176758126
[1 2546955906569502745 2546955906569502745 1] 74372064
[1 6730373148610255018 6730373148610255018 1] 160000634
[1 4530494524458601054 4530494524458601054 1] 76615565
[1 3963780405555593975 3963780405555593975 1] 219323201
[1 4901815711957342484 4901815711957342484 2] 51301984
[1 6483011165066853247 6483011165066853247 3] 199292286
[1 8076977809448368124 8076977809448368124 1] 244705735
[1 5755401317025159328 5755401317025159328 2] 414324695
[1 3654003055741447428 3654003055741447428 2] 20312928
[1 2186660085480521359 2186660085480521359 1] 320809578
[1 7294086201375686215 7294086201375686215 1] 68339295
[1 3825484426898516968 3825484426898516968 1] 233024219
[1 2331712595250935370 2331712595250935370 2] 369024677
[1 4844949585521619135 4844949585521619135 1] 384813173
[1 1965014802360768919 1965014802360768919 1] 74087381
[1 3152585022778420104 3152585022778420104 3] 318932252
[1 6988592591068914289 6988592591068914289 2] 285441585
[1 2293484174238985569 2293484174238985569 1] 267531133
[1 1470276991619237361 1470276991619237361 1] 86737247
[1 2709647364889915335 2709647364889915335 1] 375323991
[1 3802630639766380902 3802630639766380902 1] 349110581
[1 7510828775444520032 7510828775444520032 1] 437297277
[1 111986639409544173 111986639409544173 1] 251776393
[1 9219033274207629755 9219033274207629755 1] 248300419
[1 4259519265539443097 4259519265539443097 1] 39976038
[1 6205895507568252281 6205895507568252281 2] 429111446
[1 2024667237626825566 2024667237626825566 1] 348198712
[1 1280124495922782730 1280124495922782730 1] 201861824
[1 9194976347771214271 9194976347771214271 1] 211526196
[1 1435050948583479710 1435050948583479710 1] 213265203
[1 9093069635974834502 9093069635974834502 1] 376057466
[1 2227581384246786948 2227581384246786948 2] 95621793
[1 3329904371916667980 3329904371916667980 1] 311324773
[1 4480894472439410185 4480894472439410185 1] 143885063
[1 188298230885325765 188298230885325765 4] 327498329
[1 6447852017377275726 6447852017377275726 1] 165660664
[1 4234631196062076110 4234631196062076110 1] 359767172
[1 1956709486075935182 1956709486075935182 1] 81962174
[1 8455195263275329777 8455195263275329777 1] 74866701
[1 5485601491826763989 5485601491826763989 1] 425622124
[1 2667704554060079793 2667704554060079793 2] 338707900
[1 4288892856806979704 4288892856806979704 1] 403186954
[1 1202761757499872340 1202761757499872340 1] 349889228
[1 5176163379549967172 5176163379549967172 2] 291742996
[1 1526840581271052831 1526840581271052831 1] 211254583
[1 3479178647540675 3479178647540675 1] 213912832
[1 1956709486075935182 1956709486075935182 1] 94310840
[1 4796486870859907895 4796486870859907895 2] 432718553
[1 6100835306159057494 6100835306159057494 1] 191755098
[1 2041583049155452133 2041583049155452133 1] 106724344
[1 7142060684707465094 7142060684707465094 1] 430992772
[1 8765470082552194640 8765470082552194640 1] 140426046
[1 7417242198367371556 7417242198367371556 1] 267514825
[1 4994256649258671170 4994256649258671170 1] 332183347
[1 7377340775256829599 7377340775256829599 1] 243068056
[1 2082760966161743724 2082760966161743724 1] 108891940
[1 5616340052630965895 5616340052630965895 2] 150813773
[1 1355927245067212915 1355927245067212915 1] 394816089
[1 9033322316931186340 9033322316931186340 1] 333800970
[1 4830545170749636423 4830545170749636423 3] 274493413
[1 5229046199357839544 5229046199357839544 1] 458875333
[1 65281072076987413 65281072076987413 1] 463036435
[1 2302148252095421460 2302148252095421460 1] 128760256
[1 6561925948977092120 6561925948977092120 1] 425171220
[1 6947291374327020254 6947291374327020254 1] 281636641
[1 4530582022053089711 4530582022053089711 1] 275438315
[1 840963952609968717 840963952609968717 1] 118481316
[1 996947168923568489 996947168923568489 1] 221082740
[1 520355694700881883 520355694700881883 3] 346405998
[1 2377509707148864449 2377509707148864449 1] 243207095
[1 8773717823995883946 8773717823995883946 1] 298896178
[1 544256298015280032 544256298015280032 1] 242174630
[1 4592078462031078872 4592078462031078872 1] 457222959
[1 6196590636962350505 6196590636962350505 1] 247765084
[1 4163486218288176282 4163486218288176282 1] 134852037
[1 3918068009093923098 3918068009093923098 2] 90672776
[1 9054510321871423520 9054510321871423520 1] 383087341
[1 2892344747450290907 2892344747450290907 1] 241638590
[1 4511199513148043395 4511199513148043395 1] 268997379
[1 2707865817758435094 2707865817758435094 1] 311525098
[1 849028205199832660 849028205199832660 1] 467154132
[1 3304347138197720766 3304347138197720766 1] 408438416
[1 4916865565911048368 4916865565911048368 1] 161068653
[1 1561395186801141250 1561395186801141250 1] 212191807
[1 1173467469406603450 1173467469406603450 1] 184317076
[1 1316910468862548730 1316910468862548730 1] 340845321
[1 1318756815940272096 1318756815940272096 1] 231600376
[1 7241489117792798694 7241489117792798694 1] 273762478
[1 5975060031912998642 5975060031912998642 1] 345615230
[1 4796095520997779087 4796095520997779087 1] 182009557
[1 5795587854105836164 5795587854105836164 1] 205227103
[1 2835083123487432119 2835083123487432119 1] 438083511
[1 7623626577515317157 7623626577515317157 1] 340950782
[1 1868943560598037790 1868943560598037790 2] 325957217
[1 821897560831024675 821897560831024675 1] 364970867
[1 2993324094092322340 2993324094092322340 2] 293037544
[1 3671417039687995345 3671417039687995345 1] 224084984
[1 5411303764493347890 5411303764493347890 1] 264875112
[1 2110101052609698469 2110101052609698469 1] 275094204
[1 3160434451137776463 3160434451137776463 1] 172056698
