**********************************
DTU - OS Challenge - Client v0.20
**********************************
Total requests: 1000
Start: Random
Difficulty: 30000000
Repetition probability (%): 20
Request delay (us): 600000
[1 5546712864438187884 5546712864438187884 2] 48827089
[1 3591483698894380682 3591483698894380682 1] 48380393
[1 7245315310219989943 7245315310219989943 1] 47146653
[1 2323980267231403843 2323980267231403843 1] 48512792
[1 1768727318966947693 1768727318966947693 1] 51108403
[1 8440570705697865874 8440570705697865874 1] 50708426
[1 1688850359566875913 1688850359566875913 1] 49218858
[1 6149652210555691411 6149652210555691411 1] 47604453
[1 7056397236067230492 7056397236067230492 1] 50586894
[1 4691756201951388191 4691756201951388191 2] 50618777
[1 2563537891305446661 2563537891305446661 1] 48302008
[1 2235922858539825506 2235922858539825506 2] 50086523
[1 7981168371649140750 7981168371649140750 1] 49861800
[1 6066106939692475731 6066106939692475731 1] 52078020
[1 5669426629233161698 5669426629233161698 2] 50445919
[1 2615394154833410180 2615394154833410180 2] 51864768
[1 5014386525507742238 5014386525507742238 1] 50313347
[1 5725871939025734469 5725871939025734469 1] 53611919
[1 410608344853378961 410608344853378961 1] 53414901
[1 8995744019898056167 8995744019898056167 2] 49900251
[1 7110941327427811963 7110941327427811963 1] 52657544
[1 3083784089075866630 3083784089075866630 1] 54504739
[1 5713795303067392837 5713795303067392837 1] 53870420
[1 4510541111714514722 4510541111714514722 1] 55910595
[1 7959351501206635075 7959351501206635075 1] 53360668
[1 25427740488377879 25427740488377879 1] 55232245
[1 3479178647540675 3479178647540675 1] 54333779
[1 88656058469450104 88656058469450104 1] 55333121
[1 6481588027008507250 6481588027008507250 2] 51746260
[1 6326565546618157095 6326565546618157095 1] 54876045
[1 6186662527931605646 6186662527931605646 1] 55155890
[1 1978023411655590551 1978023411655590551 2] 56596501
[1 878321853308119927 878321853308119927 1] 55397227
[1 6395973630409952388 6395973630409952388 1] 58309975
[1 7100115956698684273 7100115956698684273 1] 59099678
[1 734592446513182065 734592446513182065 2] 57614653
[1 988160916272038329 988160916272038329 1] 58890831
[1 2951302292927883595 2951302292927883595 2] 59432197
[1 1504946346371376639 1504946346371376639 1] 58318759
[1 7720741887896933514 7720741887896933514 1] 59808898
[1 242630997870908240 242630997870908240 1] 60553341
[1 6205895507568252281 6205895507568252281 1] 61802122
[1 9005756381983941198 9005756381983941198 2] 60802971
[1 1786797960415602363 1786797960415602363 1] 62043300
[1 4163859357572880609 4163859357572880609 2] 61290199
[1 5714036118562183164 5714036118562183164 1] 62948438
[1 6209632935000529379 6209632935000529379 1] 62548065
[1 5176237346285668561 5176237346285668561 2] 62987936
[1 6181441921403116218 6181441921403116218 1] 61903101
[1 8809647106421131765 8809647106421131765 1] 62889430
[1 8564099665671196488 8564099665671196488 1] 61485693
[1 2362446847867864768 2362446847867864768 1] 64582512
[1 2235922858539825506 2235922858539825506 2] 63490752
[1 6925495995205485527 6925495995205485527 1] 61743974
[1 6423505784789735895 6423505784789735895 1] 65091647
[1 7720741887896933514 7720741887896933514 1] 64454372
[1 8041029694233392263 8041029694233392263 1] 63874133
[1 1382217281421510153 1382217281421510153 1] 64812055
[1 2372462708566917683 2372462708566917683 1] 63124150
[1 5817082888557953243 5817082888557953243 1] 62695519
[1 5461490872532999296 5461490872532999296 1] 67511341
[1 8563765941803923471 8563765941803923471 1] 63048721
[1 6423505784789735895 6423505784789735895 1] 66175512
[1 2404287123253513670 2404287123253513670 1] 65036957
[1 500671477540433317 500671477540433317 1] 62082981
[1 2608619040719086023 2608619040719086023 3] 61845034
[1 3353633611168371839 3353633611168371839 1] 65075969
[1 7324426078548096937 7324426078548096937 1] 64018279
[1 6604409028890398458 6604409028890398458 1] 67104291
[1 7510828775444520032 7510828775444520032 2] 68067819
[1 5874308926547513054 5874308926547513054 1] 64309943
[1 2450391230438655829 2450391230438655829 2] 64150608
[1 988160916272038329 988160916272038329 1] 67409133
[1 4484334342182807094 4484334342182807094 1] 67278283
[1 2493455707987002135 2493455707987002135 1] 68408146
[1 2902775518149563928 2902775518149563928 1] 67490595
[1 1269328546397533139 1269328546397533139 2] 66514093
[1 4484334342182807094 4484334342182807094 1] 67209622
[1 276888136506025886 276888136506025886 2] 64270242
[1 6703236880448854912 6703236880448854912 1] 64077684
[1 3974662310833503936 3974662310833503936 1] 65909300
[1 1561759295924222778 1561759295924222778 1] 64217868
[1 4820322273056665644 4820322273056665644 2] 63694674
[1 3886006343053199902 3886006343053199902 2] 68501486
[1 2041583049155452133 2041583049155452133 1] 64015143
[1 203360083600135 203360083600135 1] 69030807
[1 2293484174238985569 2293484174238985569 1] 66142951
[1 3696240554012026355 3696240554012026355 2] 67041960
[1 8334537738724480724 8334537738724480724 1] 70061773
[1 4797939815326154120 4797939815326154120 1] 67483731
[1 8252111918419446115 8252111918419446115 2] 67069064
[1 1867263731343969693 1867263731343969693 3] 66356787
[1 6177450513648811962 6177450513648811962 1] 69128050
[1 4384589494785995572 4384589494785995572 1] 67347583
[1 2607819402521596392 2607819402521596392 1] 71434066
[1 6739269202183663694 6739269202183663694 1] 70039906
[1 299017200798257185 299017200798257185 1] 68074089
[1 3138865914211987353 3138865914211987353 1] 67567711
[1 6488079815406579091 6488079815406579091 1] 72185261
[1 5683827663076204202 5683827663076204202 1] 71524549
[1 7120628415427462898 7120628415427462898 1] 72868457
[1 2133008165340658745 2133008165340658745 1] 71880148
[1 8323076437721295431 8323076437721295431 1] 73656610
[1 4252224425837930793 4252224425837930793 2] 74187058
[1 3826047074646187463 3826047074646187463 3] 74771510
[1 6419016279972728470 6419016279972728470 1] 73775879
[1 4425898825351802169 4425898825351802169 1] 75868865
[1 2976705648500278632 2976705648500278632 1] 76528361
[1 5450699390666749467 5450699390666749467 2] 76825339
[1 4733706822608317943 4733706822608317943 1] 75087469
[1 8241663919943639456 8241663919943639456 2] 73926859
[1 5014386525507742238 5014386525507742238 2] 73579161
[1 5241294535549771651 5241294535549771651 1] 76494449
[1 7368996169136332484 7368996169136332484 1] 78779102
[1 1884956663311175979 1884956663311175979 1] 75658705
[1 2423815736635418286 2423815736635418286 1] 78721241
[1 1678276299793924385 1678276299793924385 1] 75445244
[1 1304777749071274024 1304777749071274024 1] 76775076
[1 1854585463930301578 1854585463930301578 2] 78542510
[1 223440886057325973 223440886057325973 1] 75895422
[1 1924337394457498805 1924337394457498805 1] 75635901
[1 7209400215156338394 7209400215156338394 1] 77774984
[1 4418402178925663952 4418402178925663952 1] 76419013
[1 4691797828371083882 4691797828371083882 1] 76472503
[1 4406391457682319264 4406391457682319264 1] 75692167
[1 4222454969874026056 4222454969874026056 1] 79981537
[1 3152585022778420104 3152585022778420104 1] 78434339
[1 4500479876494902112 4500479876494902112 1] 79393445
[1 7299155276803035682 7299155276803035682 2] 78270959
[1 4027925441411345145 4027925441411345145 1] 78459015
[1 3598152335177071450 3598152335177071450 1] 79608911
[1 689675894688195993 689675894688195993 3] 80783742
[1 3000089680693884276 3000089680693884276 1] 78144912
[1 6262913009910473627 6262913009910473627 2] 78894631
[1 2835083123487432119 2835083123487432119 1] 81362120
[1 7869124646731260012 7869124646731260012 1] 79124683
[1 3623210729123536364 3623210729123536364 1] 78247051
[1 5024005365786298224 5024005365786298224 1] 78172061
[1 7368996169136332484 7368996169136332484 1] 82856514
[1 4015823473805546899 4015823473805546899 5] 78875083
[1 2827089930206818739 2827089930206818739 1] 81760771
[1 7564496488149924340 7564496488149924340 1] 82489586
[1 6226373918551262700 6226373918551262700 1] 81469511
[1 6363021835326843386 6363021835326843386 2] 82046105
[1 7179133576396330540 7179133576396330540 1] 82270053
[1 2157580786496160311 2157580786496160311 1] 80743599
[1 8323076437721295431 8323076437721295431 1] 82820365
[1 3124105503555707103 3124105503555707103 1] 84057762
[1 4915037906597823323 4915037906597823323 2] 84941195
[1 349380747702939018 349380747702939018 1] 82290543
[1 1454450557457318903 1454450557457318903 1] 84730428
[1 2227581384246786948 2227581384246786948 2] 82468537
[1 6213734397409716068 6213734397409716068 1] 84229751
[1 5500881474334741535 5500881474334741535 1] 85637655
[1 9183589395669793795 9183589395669793795 3] 84230709
[1 9169583293910868445 9169583293910868445 2] 85303403
[1 3214214179010442975 3214214179010442975 1] 85015963
[1 59732288773997284 59732288773997284 1] 84752435
[1 1593626704767875777 1593626704767875777 1] 84073009
[1 5473673147457920244 5473673147457920244 2] 82974261
[1 8630570987576487364 8630570987576487364 2] 84631630
[1 1553351868169198524 1553351868169198524 1] 88232332
[1 8893467400613295245 8893467400613295245 1] 87339606
[1 625752405965824007 625752405965824007 1] 85490817
[1 299017200798257185 299017200798257185 1] 84782466
[1 2140556533628101617 2140556533628101617 1] 87920153
[1 6970694805512411920 6970694805512411920 1] 87616109
[1 2486595304839889068 2486595304839889068 1] 89882156
[1 4026086645963848132 4026086645963848132 2] 86288166
[1 229896673213272955 229896673213272955 1] 88166017
[1 8202655399220147698 8202655399220147698 1] 89550119
[1 8016351889049416839 8016351889049416839 1] 86617427
[1 3085979894660728460 3085979894660728460 1] 89823720
[1 8975326870130194698 8975326870130194698 3] 88270489
[1 3551412392854034839 3551412392854034839 1] 86611532
[1 7747829096060162138 7747829096060162138 2] 91739124
[1 7510828775444520032 7510828775444520032 1] 91615408
[1 6739269202183663694 6739269202183663694 1] 91218256
[1 5297166931528432832 5297166931528432832 1] 88350273
[1 299017200798257185 299017200798257185 1] 89851163
[1 2362446847867864768 2362446847867864768 1] 91332439
[1 1725622992376502676 1725622992376502676 1] 90142215
[1 2036623190647379945 2036623190647379945 1] 88690023
[1 1884956663311175979 1884956663311175979 1] 89874674
[1 2001166196017553488 2001166196017553488 1] 91839454
[1 851669798651112196 851669798651112196 1] 93585071
[1 5500881474334741535 5500881474334741535 1] 92568489
[1 9151380673007977908 9151380673007977908 1] 92342119
[1 7517452838639578111 7517452838639578111 1] 93690294
[1 4691797828371083882 4691797828371083882 1] 92028521
[1 4507991751251991033 4507991751251991033 2] 91506832
[1 1614412163847339262 1614412163847339262 1] 94187776
[1 5755401317025159328 5755401317025159328 2] 96520515
[1 3437416573735018505 3437416573735018505 3] 96533920
[1 194901708358462687 194901708358462687 2] 95393125
[1 5107134308154167798 5107134308154167798 1] 94248373
[1 5241294535549771651 5241294535549771651 1] 95046698
[1 6205895507568252281 6205895507568252281 2] 96894869
[1 2041583049155452133 2041583049155452133 1] 93586211
[1 543933806449348227 543933806449348227 1] 95410394
[1 6185917551594629304 6185917551594629304 2] 94867369
[1 7299155276803035682 7299155276803035682 1] 96857407
[1 9155751192519472533 9155751192519472533 2] 95063056
[1 1722029683006977194 1722029683006977194 1] 93884173
[1 2618618167630672639 2618618167630672639 1] 96432952
[1 9159754158668839195 9159754158668839195 1] 94728832
[1 65281072076987413 65281072076987413 1] 98515814
[1 4099148554325651570 4099148554325651570 1] 96992742
[1 3238343641129302562 3238343641129302562 1] 94442660
[1 3050426382748096295 3050426382748096295 1] 93954292
[1 6193892421126438851 6193892421126438851 1] 98280910
[1 1360065137967046495 1360065137967046495 1] 96178366
[1 48832448058756721 48832448058756721 1] 98729445
[1 6634139786050018099 6634139786050018099 2] 97279795
[1 5229046199357839544 5229046199357839544 1] 100671987
[1 4788619936662578573 4788619936662578573 1] 95992885
[1 2876673555300728176 2876673555300728176 1] 95286805
[1 6068184192940086614 6068184192940086614 1] 95082239
[1 3825484426898516968 3825484426898516968 1] 97415449
[1 3118897387058355560 3118897387058355560 1] 99388069
[1 8431229861670639890 8431229861670639890 2] 98693585
[1 7994315882091944877 7994315882091944877 1] 95845032
[1 2011507969556361442 2011507969556361442 3] 96766199
[1 2864272377452065603 2864272377452065603 1] 95155635
[1 3323917135184132368 3323917135184132368 1] 96934474
[1 4797967690028934828 4797967690028934828 1] 98828777
[1 6703236880448854912 6703236880448854912 1] 94426085
[1 5546712864438187884 5546712864438187884 2] 98448167
[1 4796486870859907895 4796486870859907895 2] 100309371
[1 5485601491826763989 5485601491826763989 1] 99854162
[1 849028205199832660 849028205199832660 1] 99891684
[1 8076977809448368124 8076977809448368124 1] 99426766
[1 5986129245866449318 5986129245866449318 2] 99211453
[1 5354268917699786618 5354268917699786618 3] 101349492
[1 2064283110255756181 2064283110255756181 1] 99884664
[1 7142060684707465094 7142060684707465094 1] 103379270
[1 2205165417162652025 2205165417162652025 1] 101972929
[1 2120424062882406441 2120424062882406441 1] 102604357
[1 9103212061064693684 9103212061064693684 1] 104128923
[1 188298230885325765 188298230885325765 1] 104389930
[1 2424978053906544983 2424978053906544983 2] 104118676
[1 8041029694233392263 8041029694233392263 1] 103718378
[1 1595216937875681042 1595216937875681042 1] 103447293
[1 2022627511747153027 2022627511747153027 1] 102950236
[1 4883405915094461300 4883405915094461300 1] 102643305
[1 4592078462031078872 4592078462031078872 1] 106194254
[1 8000834349983649866 8000834349983649866 1] 102196318
[1 4384589494785995572 4384589494785995572 1] 103528509
[1 6823946754451631503 6823946754451631503 2] 103570803
[1 988160916272038329 988160916272038329 1] 107984636
[1 1424369261892339430 1424369261892339430 1] 103422000
[1 4875544784048692535 4875544784048692535 1] 107948028
[1 6852174564495416637 6852174564495416637 1] 103785388
[1 4844949585521619135 4844949585521619135 1] 106561099
[1 8700691002382498920 8700691002382498920 2] 105518277
[1 8049069275503338697 8049069275503338697 1] 103037248
[1 2793302479550237922 2793302479550237922 1] 106034778
[1 9022785980070915029 9022785980070915029 1] 106264082
[1 701494828689885731 701494828689885731 1] 105781030
[1 7142060684707465094 7142060684707465094 1] 108597147
[1 8821501642743306362 8821501642743306362 1] 106185463
[1 6952490968568682087 6952490968568682087 3] 108341282
[1 6998821099070004528 6998821099070004528 1] 105560067
[1 4830545170749636423 4830545170749636423 1] 106724717
[1 2198995162393314789 2198995162393314789 1] 106778212
[1 4844949585521619135 4844949585521619135 2] 109388036
[1 4288892856806979704 4288892856806979704 1] 109174653
[1 4015823473805546899 4015823473805546899 4] 107546941
[1 5631751142733051896 5631751142733051896 1] 111235414
[1 2709647364889915335 2709647364889915335 1] 109879480
[1 6561925948977092120 6561925948977092120 1] 111392717
[1 8085813531550349624 8085813531550349624 1] 112132749
[1 3627835602481942037 3627835602481942037 1] 109180814
[1 4510541111714514722 4510541111714514722 1] 112248962
[1 6130285853796231840 6130285853796231840 1] 112259271
[1 8435826721278301564 8435826721278301564 1] 113098044
[1 3630819551911263507 3630819551911263507 1] 111397218
[1 2331712595250935370 2331712595250935370 2] 113318429
[1 7417242198367371556 7417242198367371556 1] 112744905
[1 7429286906279962938 7429286906279962938 1] 113410541
[1 7389112309294576947 7389112309294576947 1] 110398921
[1 7748286944495210337 7748286944495210337 1] 113028865
[1 3598152335177071450 3598152335177071450 1] 114399272
[1 7666600720089571738 7666600720089571738 1] 111802158
[1 731528610936587692 731528610936587692 1] 113132359
[1 925489951527172442 925489951527172442 2] 113808570
[1 8202655399220147698 8202655399220147698 1] 116380907
[1 553647227764677031 553647227764677031 1] 114702506
[1 6371807650002478135 6371807650002478135 1] 112910673
[1 5425516575798474589 5425516575798474589 1] 115761721
[1 9093069635974834502 9093069635974834502 1] 115746383
[1 2835083123487432119 2835083123487432119 1] 116519954
[1 3802630639766380902 3802630639766380902 1] 116750841
[1 6848931212267917758 6848931212267917758 1] 117021854
[1 3270894045819665068 3270894045819665068 1] 116742442
[1 8695833067122986974 8695833067122986974 1] 119077555
[1 5150142070296594151 5150142070296594151 1] 119504475
[1 4829806834806069095 4829806834806069095 1] 117975860
[1 2119836625889007683 2119836625889007683 1] 118390616
[1 6432042097056548521 6432042097056548521 2] 122154007
[1 8881303685028862752 8881303685028862752 1] 119197786
[1 8211504703302327976 8211504703302327976 1] 120639186
[1 297235643465463964 297235643465463964 1] 119319295
[1 1621348943214056335 1621348943214056335 1] 118877459
[1 711455819273820196 711455819273820196 3] 119211291
[1 8629128849052958505 8629128849052958505 1] 122855245
[1 3242396995744804275 3242396995744804275 1] 121144674
[1 5052597226054880269 5052597226054880269 1] 118287106
[1 3056935101947936321 3056935101947936321 1] 121427937
[1 1355927245067212915 1355927245067212915 1] 122569550
[1 977087498677857140 977087498677857140 1] 121436491
[1 7371073606673973570 7371073606673973570 1] 118467769
[1 1484018877497371275 1484018877497371275 1] 120683523
[1 2203571038549539961 2203571038549539961 1] 120416146
[1 7110941327427811963 7110941327427811963 3] 120779696
[1 2707595407263261625 2707595407263261625 1] 121973426
[1 2962545965813180974 2962545965813180974 2] 121866720
[1 5936183028726751227 5936183028726751227 1] 125613509
[1 3802630639766380902 3802630639766380902 1] 124088832
[1 4083624127542346505 4083624127542346505 1] 126596429
[1 2399306794801506202 2399306794801506202 1] 125396636
[1 1462016017418150047 1462016017418150047 1] 126214732
[1 5176163379549967172 5176163379549967172 1] 126214836
[1 3005566175882605799 3005566175882605799 1] 128025741
[1 6066106939692475731 6066106939692475731 1] 129107728
[1 8231282189211272819 8231282189211272819 1] 129420095
[1 4234631196062076110 4234631196062076110 1] 129051797
[1 2924808948485632371 2924808948485632371 1] 130997719
[1 3304347138197720766 3304347138197720766 1] 131071535
[1 8524912434673173885 8524912434673173885 2] 130134929
[1 1368790009816293228 1368790009816293228 1] 132167113
[1 4910815155141359377 4910815155141359377 1] 130388641
[1 5995556779380115553 5995556779380115553 1] 130990069
[1 2024667237626825566 2024667237626825566 1] 132505869
[1 9125410194183399692 9125410194183399692 3] 131428836
[1 5817082888557953243 5817082888557953243 1] 129812550
[1 2915401631087558806 2915401631087558806 1] 131069711
[1 6498154317312207707 6498154317312207707 1] 130090411
[1 5567888328640872059 5567888328640872059 1] 129104536
[1 3502860699208845159 3502860699208845159 1] 129783325
[1 3406049285641662091 3406049285641662091 1] 132830113
[1 854377241408973052 854377241408973052 1] 129239107
[1 4515549523596162363 4515549523596162363 4] 134303742
[1 4027925441411345145 4027925441411345145 1] 131173948
[1 9109751937899850269 9109751937899850269 1] 131582708
[1 7270893361234812399 7270893361234812399 1] 131050554
[1 2186660085480521359 2186660085480521359 1] 131871510
[1 2745496139622541367 2745496139622541367 1] 134506203
[1 6988592591068914289 6988592591068914289 1] 132569990
[1 1514311065984797111 1514311065984797111 1] 131668498
[1 8906605091214042257 8906605091214042257 1] 135465299
[1 2671445710972641548 2671445710972641548 1] 134321125
[1 4829806834806069095 4829806834806069095 1] 133494145
[1 5023112104351724990 5023112104351724990 1] 136173773
[1 7782878846569149117 7782878846569149117 1] 134338064
[1 8729075079655696675 8729075079655696675 1] 135027405
[1 3502860699208845159 3502860699208845159 2] 133124220
[1 1202761757499872340 1202761757499872340 1] 135953947
[1 7585031719822000380 7585031719822000380 1] 135866997
[1 7277153418303682143 7277153418303682143 2] 134240352
[1 6293917707834010689 6293917707834010689 1] 138133168
[1 3152585022778420104 3152585022778420104 3] 136821830
[1 1481788766737198972 1481788766737198972 1] 136352683
[1 8057109449425627079 8057109449425627079 1] 139014090
[1 7825159402149139298 7825159402149139298 1] 139281755
[1 1719655201069585449 1719655201069585449 2] 136346209
[1 9054510321871423520 9054510321871423520 1] 139306148
[1 1679722537111951378 1679722537111951378 1] 140413794
[1 7107051289078133239 7107051289078133239 1] 141056795
[1 369899875924218713 369899875924218713 3] 138284682
[1 1112697131771245012 1112697131771245012 1] 141416428
[1 5634701222406357566 5634701222406357566 2] 140337964
[1 5156598045724848119 5156598045724848119 2] 139561929
[1 2667704554060079793 2667704554060079793 2] 140768378
[1 3497039084822883634 3497039084822883634 1] 139675930
[1 65281072076987413 65281072076987413 1] 142411926
[1 6825092660239306585 6825092660239306585 1] 139803452
[1 1868943560598037790 1868943560598037790 1] 141240479
[1 4213876217705015741 4213876217705015741 1] 139962828
[1 8286303654139129812 8286303654139129812 2] 143207989
[1 114731517879473285 114731517879473285 1] 140816999
[1 9206708276866083935 9206708276866083935 2] 140889845
[1 188298230885325765 188298230885325765 4] 142790479
[1 3999027687443862316 3999027687443862316 1] 139962984
[1 2892344747450290907 2892344747450290907 2] 140704016
[1 5002909332971130537 5002909332971130537 1] 139662749
[1 6053689969702917488 6053689969702917488 2] 141833278
[1 2404287123253513670 2404287123253513670 1] 140831353
[1 775919486064258133 775919486064258133 1] 139841698
[1 2352644758032537287 2352644758032537287 2] 141077435
[1 1685563950115180163 1685563950115180163 1] 143865906
[1 3656709039709947928 3656709039709947928 1] 144786431
[1 4598677612609441438 4598677612609441438 1] 143636620
[1 6358881550198303988 6358881550198303988 1] 144288289
[1 830539103387696557 830539103387696557 1] 143850453
[1 1037188281522677829 1037188281522677829 1] 145269328
[1 3329904371916667980 3329904371916667980 1] 144826332
[1 887217482143545842 887217482143545842 1] 143559683
[1 4619768906986207789 4619768906986207789 1] 144363285
[1 9161447198408683192 9161447198408683192 1] 145806197
[1 77675868012869460 77675868012869460 3] 148603581
[1 5183065502639933642 5183065502639933642 1] 143250874
[1 4592078462031078872 4592078462031078872 1] 147444017
[1 40550896614921980 40550896614921980 1] 145473187
[1 7524218370580816318 7524218370580816318 1] 144061240
[1 4507991751251991033 4507991751251991033 1] 143231441
[1 2943745674016115183 2943745674016115183 1] 146573353
[1 4994256649258671170 4994256649258671170 1] 146505275
[1 9033322316931186340 9033322316931186340 1] 146000270
[1 2534080848504833637 2534080848504833637 1] 147980259
[1 8440570705697865874 8440570705697865874 1] 145701962
[1 6809227911032139483 6809227911032139483 1] 144854346
[1 520355694700881883 520355694700881883 3] 148819248
[1 821897560831024675 821897560831024675 1] 148060758
[1 448738971046511240 448738971046511240 1] 147055650
[1 7083641055908053686 7083641055908053686 1] 150525066
[1 1784343078554472971 1784343078554472971 1] 150226027
[1 6988592591068914289 6988592591068914289 2] 149433099
[1 5517704387860377236 5517704387860377236 1] 148435834
[1 3331129966409385539 3331129966409385539 1] 150564425
[1 2694620975490347335 2694620975490347335 2] 147806266
[1 9107100044803245231 9107100044803245231 1] 151428056
[1 5738483285774655655 5738483285774655655 2] 147997000
[1 2847397965749170361 2847397965749170361 2] 147865339
[1 6219524894227232993 6219524894227232993 1] 147148604
[1 299017200798257185 299017200798257185 1] 147594145
[1 5090690412230748960 5090690412230748960 1] 149445340
[1 9039673018049797119 9039673018049797119 1] 153650503
[1 7163001192955715120 7163001192955715120 1] 148097135
[1 8303006673809129321 8303006673809129321 2] 149078254
[1 4006701032136859118 4006701032136859118 2] 154618952
[1 8948494118479835105 8948494118479835105 1] 147624877
[1 3126063492430942254 3126063492430942254 1] 149164827
[1 4416164380489803148 4416164380489803148 1] 151176084
[1 7417242198367371556 7417242198367371556 2] 149900574
[1 5975060031912998642 5975060031912998642 1] 150495115
[1 9140656563156484244 9140656563156484244 1] 150342363
[1 2075302754729592905 2075302754729592905 1] 154658203
[1 1741518752561721507 1741518752561721507 1] 153786003
[1 6396092073808857316 6396092073808857316 1] 151766002
[1 2697328459904965397 2697328459904965397 1] 151769523
[1 2445597200151824034 2445597200151824034 1] 154914062
[1 8895313812530479376 8895313812530479376 2] 150885632
[1 5612618003968310296 5612618003968310296 1] 156134948
[1 9201054516347805265 9201054516347805265 1] 152685003
[1 1316910468862548730 1316910468862548730 1] 154536450
[1 1112697131771245012 1112697131771245012 1] 155864642
[1 4598677612609441438 4598677612609441438 1] 155709418
[1 2293484174238985569 2293484174238985569 1] 154791304
[1 5158319255098233672 5158319255098233672 1] 156589333
[1 5919402054297792350 5919402054297792350 1] 158443162
[1 7226535532866718478 7226535532866718478 1] 157942014
[1 7623626577515317157 7623626577515317157 1] 157379175
[1 8290420477935558989 8290420477935558989 1] 158062214
[1 8047108103247636484 8047108103247636484 2] 159822132
[1 5176163379549967172 5176163379549967172 2] 158303934
[1 6807183106695362544 6807183106695362544 1] 156693043
[1 1617354646853111330 1617354646853111330 3] 160215318
[1 7719927038521429096 7719927038521429096 1] 156615833
[1 2190705520526414348 2190705520526414348 1] 161505210
[1 2198995162393314789 2198995162393314789 3] 158578686
[1 1274679893475122304 1274679893475122304 1] 163789483
[1 6224901217148171972 6224901217148171972 2] 162380486
[1 2871699088607599468 2871699088607599468 1] 162074517
[1 3270894045819665068 3270894045819665068 1] 162037805
[1 8401736646517406645 8401736646517406645 2] 162047350
[1 6995609459367563299 6995609459367563299 2] 163288356
[1 4788619936662578573 4788619936662578573 1] 161119570
[1 2302148252095421460 2302148252095421460 1] 160852234
[1 4742956790955389606 4742956790955389606 1] 164226890
[1 6793614992034458387 6793614992034458387 1] 160721518
[1 8076977809448368124 8076977809448368124 1] 162137728
[1 8584850086727628660 8584850086727628660 1] 162040661
[1 7630961777212479708 7630961777212479708 3] 164298893
[1 9039673018049797119 9039673018049797119 1] 166387801
[1 904291465786160179 904291465786160179 2] 165362427
[1 1868943560598037790 1868943560598037790 2] 164752101
[1 3790458461428439048 3790458461428439048 2] 165933424
[1 640355413593647557 640355413593647557 1] 164404644
[1 2484143475827320018 2484143475827320018 2] 165376104
[1 7649140836058880732 7649140836058880732 2] 164257839
[1 4132717838613903033 4132717838613903033 1] 163274818
[1 3257334401600066761 3257334401600066761 1] 167432991
[1 111986639409544173 111986639409544173 1] 164796669
[1 5992812464163200218 5992812464163200218 2] 166638573
[1 5713294720880872032 5713294720880872032 1] 168017367
[1 4691797828371083882 4691797828371083882 1] 166368487
[1 294687838402359797 294687838402359797 1] 167600899
[1 8741617002394861795 8741617002394861795 1] 165866210
[1 7337653061311047378 7337653061311047378 1] 168305277
[1 2707865817758435094 2707865817758435094 1] 167163103
[1 9219033274207629755 9219033274207629755 1] 167725923
[1 4952284845271745343 4952284845271745343 2] 166136413
[1 3576199477594337086 3576199477594337086 1] 165839939
[1 3324821484790830987 3324821484790830987 2] 165321193
[1 6470314291050459257 6470314291050459257 2] 164511096
[1 3434165369467136106 3434165369467136106 1] 168954041
[1 851669798651112196 851669798651112196 1] 169981587
[1 3825484426898516968 3825484426898516968 1] 166677916
[1 2442603564934016150 2442603564934016150 1] 167644285
[1 36391787738415092 36391787738415092 1] 166655105
[1 3434849488303912113 3434849488303912113 1] 170840202
[1 5856796586792370676 5856796586792370676 2] 167316113
[1 8506220195601392202 8506220195601392202 1] 167470439
[1 8773717823995883946 8773717823995883946 1] 168750373
[1 3824433284295003449 3824433284295003449 1] 171964351
[1 6072828013524828789 6072828013524828789 2] 169625585
[1 3421758158474284125 3421758158474284125 1] 171230209
[1 4830545170749636423 4830545170749636423 3] 170119620
[1 6947291374327020254 6947291374327020254 1] 169562042
[1 7968193515942194725 7968193515942194725 2] 171933530
[1 3963780405555593975 3963780405555593975 1] 171168519
[1 2450391230438655829 2450391230438655829 1] 169232424
[1 7417242198367371556 7417242198367371556 1] 171203399
[1 2909649256619956781 2909649256619956781 1] 171790830
[1 6228610415177348754 6228610415177348754 1] 169421153
[1 6811714109323336110 6811714109323336110 4] 169953213
[1 1502971356337680685 1502971356337680685 1] 169471404
[1 4795837028622053780 4795837028622053780 1] 169257725
[1 5186161376900691777 5186161376900691777 1] 173734334
[1 8017012619189238763 8017012619189238763 1] 172020321
[1 2094638813362097761 2094638813362097761 1] 168971721
[1 4325101186680591916 4325101186680591916 2] 174349781
[1 5245276472011599839 5245276472011599839 1] 169866015
[1 4530582022053089711 4530582022053089711 1] 170574688
[1 2227581384246786948 2227581384246786948 3] 169599487
[1 7564496488149924340 7564496488149924340 1] 173123321
[1 2809535363734829494 2809535363734829494 1] 175107335
[1 3508073246722791299 3508073246722791299 1] 175325635
[1 9046082440148743647 9046082440148743647 1] 175507218
[1 2271192231760207592 2271192231760207592 1] 174321061
[1 4743184509198493894 4743184509198493894 1] 175478694
[1 6152874959732992993 6152874959732992993 2] 174581178
[1 2993324094092322340 2993324094092322340 2] 176016734
[1 7277227076104048014 7277227076104048014 1] 178114668
[1 6730373148610255018 6730373148610255018 1] 175917797
[1 397775662200585519 397775662200585519 2] 177651328
[1 4997313911052662930 4997313911052662930 1] 175319747
[1 5563637067150146565 5563637067150146565 1] 178078541
